r ankle_X,r ankle_Y,r knee_X,r knee_Y,r hip_X,r hip_Y,l hip_X,l hip_Y,l knee_X,l knee_Y,l ankle_X,l ankle_Y,pelvis_X,pelvis_Y,thorax_X,thorax_Y,upper neck_X,upper neck_Y,head top_X,head top_Y,r wrist_X,r wrist_Y,r elbow_X,r elbow_Y,r shoulder_X,r shoulder_Y,l shoulder_X,l shoulder_Y,l elbow_X,l elbow_Y,l wrist_X,l wrist_Y,Activity
-0.47297297297297297,0.5203756465373411,-0.3108108108108108,0.24107798314159307,-0.25675675675675674,0.0,0.25675675675675674,0.0,0.3783783783783784,0.2616578109707534,0.44594594594594594,0.5350755235581699,0.0,0.0,0.013513513513513514,-0.2763576879915823,0.005840540540540852,-0.2877092270246067,-0.11394864864864895,-0.46492447644183016,-0.013513513513513514,0.09407921293330461,-0.35135135135135137,-0.04409963106248654,-0.44594594594594594,-0.2587178355665877,0.4594594594594595,-0.2939975404165769,0.527027027027027,-0.11465904076246498,0.1891891891891892,0.06761943429581269,golf
-0.48412698412698413,0.5196991004822558,-0.2619047619047619,0.21288878814935777,-0.2619047619047619,0.009392152418354019,0.2619047619047619,-0.009392152418354019,0.5158730158730159,0.28802600749618995,0.48412698412698413,0.5322219703733945,0.007936507936507936,0.0,0.023809523809523808,-0.27550313760505124,0.017400000000000162,-0.28359416384171593,-0.12851111111111127,-0.4677780296266056,0.007936507936507936,0.10957511154746356,-0.35714285714285715,-0.08766008923797085,-0.46825396825396826,-0.26611098518669724,0.5158730158730159,-0.28489529002340525,0.42063492063492064,-0.06887578440126281,0.16666666666666666,0.07826793681961683,golf
-0.43666666666666665,0.5473843990594691,-0.3433333333333333,0.29425866539035045,-0.20333333333333334,0.007382833898682628,0.20333333333333334,-0.007382833898682628,0.2966666666666667,0.3026961898459878,0.47,0.5769157346541997,0.0033333333333333335,0.0010546905569546613,-0.17,-0.26683671090952926,-0.13330600000000004,-0.2498083099912735,-0.506694,-0.42308426534580035,-0.39,0.09175807845505553,-0.45,-0.06222674286032501,-0.53,-0.24574289977043606,0.19,-0.2879305220486225,0.27,-0.07277364842987162,-0.01,0.05800798063250637,golf
-0.6264367816091954,0.5584300190361587,-0.19540229885057472,0.3062358168907967,-0.19540229885057472,0.011258669738632232,0.19540229885057472,-0.011258669738632232,0.21839080459770116,0.26345287188399424,0.1781609195402299,0.5764438906179703,0.0,0.0,-0.09195402298850575,-0.25219420214536203,-0.04784540229885069,-0.2181880657200077,-0.3142235632183907,-0.42355610938202964,0.2471264367816092,0.13735577081131323,-0.040229885057471264,-0.024769073424990913,-0.367816091954023,-0.1891456516090215,0.1781609195402299,-0.31524275268170254,0.2988505747126437,-0.10808322949086943,0.3735632183908046,0.07655895422269918,golf
-0.4101123595505618,0.5624215134263479,-0.25280898876404495,0.2953255823397039,-0.20224719101123595,0.006514534904552292,0.20224719101123595,-0.006514534904552292,0.34269662921348315,0.2779534892608978,0.5056179775280899,0.5776220948703032,0.0,0.0,-0.1853932584269663,-0.24538081473813633,-0.1485634831460674,-0.2160465155164278,-0.40761629213483147,-0.4223779051296968,-0.39325842696629215,0.15417732607440424,-0.4438202247191011,-0.03257267452276146,-0.4943820224719101,-0.23886627983358405,0.12359550561797752,-0.2540668612775394,-0.028089887640449437,-0.02171511634850764,-0.21910112359550563,0.13463372136074736,golf
-0.38742393509127787,0.4025016929221204,-0.1724137931034483,0.3091213001641885,-0.08113590263691683,0.0032200135433769635,0.08113590263691683,-0.0032200135433769635,0.25557809330628806,0.22057092772132197,0.33874239350912777,0.4717319841047251,0.0,0.0,-0.010141987829614604,-0.33810142205458116,-0.010705882352941218,-0.3459656611315707,-0.023776876267748437,-0.5282680158952748,-0.6024340770791075,-0.3091213001641885,-0.39148073022312374,-0.2898012189039267,-0.13793103448275862,-0.34132143559795813,0.11561866125760649,-0.33649141528289267,0.18864097363083165,-0.2125208938628796,0.3975659229208925,-0.2447210292966492,"softball, general"
0.6812227074235808,0.2952018711679536,0.8602620087336245,0.009153546392804763,0.08296943231441048,0.016018706187408336,-0.08296943231441048,-0.016018706187408336,0.32751091703056767,0.08695869073164525,-0.13973799126637554,0.16705222166868694,0.0,0.0,0.29694323144104806,-0.4027560412834096,0.3198764192139738,-0.4416835568667502,0.474883406113537,-0.7047981288320464,0.8558951965065502,-0.35469992272118456,0.6506550218340611,-0.19222447424890002,0.462882096069869,-0.347834762926581,0.12663755458515283,-0.45767731964023817,0.4192139737991266,-0.4279282938636227,0.7554585152838428,-0.4462353866492322,"softball, general"
-0.4015151515151515,0.44809746685761015,-0.1893939393939394,0.35939557922026755,-0.05808080808080808,-0.0045880286708970324,0.05808080808080808,0.0045880286708970324,0.03282828282828283,0.285987120485915,0.11868686868686869,0.5337406687143548,0.0025252525252525255,0.0015293428902990109,0.10353535353535354,-0.2645763200217289,0.11926919191919216,-0.2831186849608703,0.27467020202020176,-0.4662593312856451,0.5984848484848485,-0.06270305850225945,0.38636363636363635,-0.13917020301720998,0.14393939393939395,-0.2737523773635229,0.05808080808080808,-0.25845894846053286,0.14898989898989898,-0.07493780162465154,0.20959595959595959,0.08105517318584757,"softball, general"
-0.08098591549295775,0.5323934668882101,0.19718309859154928,0.3020221882006371,0.007042253521126761,-0.004534867690700256,-0.007042253521126761,0.004534867690700256,0.12323943661971831,0.2530456171410743,-0.2323943661971831,0.4126729598537233,0.0,0.0009069735381400512,0.1056338028169014,-0.3110919235820376,0.11457535211267605,-0.31964649799377454,0.2692274647887324,-0.4676065331117899,-0.2640845070422535,-0.23672009345455336,-0.2887323943661972,-0.15872036917450896,-0.035211267605633804,-0.30020824112435696,0.24295774647887325,-0.3237895531159983,0.5140845070422535,-0.37276612417556104,0.7112676056338029,-0.4217426952351238,"softball, general"
-0.1932938856015779,0.4733279420542046,-0.11439842209072978,0.2574040309130308,-0.08875739644970414,-0.016478403744984313,0.08875739644970414,0.016478403744984313,0.23865877712031558,0.2505853810875201,0.36489151873767256,0.47560082532937487,0.0,0.0005682208187925625,-0.01775147928994083,-0.3278634124433086,-0.014150493096646975,-0.3427057948068254,0.0299295857988166,-0.5243991746706251,-0.41222879684418146,-0.3289998540808937,-0.3747534516765286,-0.19944550739618946,-0.1932938856015779,-0.3108167878795317,0.15581854043392504,-0.3460464786446706,0.38461538461538464,-0.4096872103494376,0.5877712031558185,-0.48469235843005587,"softball, general"
-1.0,-1.0,-0.11976744186046512,0.2570806100217865,-0.05930232558139535,-0.004357298474945534,0.05930232558139535,0.004357298474945534,0.14651162790697675,0.2886710239651416,-1.0,-1.0,0.0,0.0,0.009302325581395349,-0.3485838779956427,0.01616209302325583,-0.39478431372549017,0.04546581395348836,-0.5921437908496732,0.029069767441860465,0.06209150326797386,0.05232558139534884,-0.13398692810457516,-0.03837209302325582,-0.32679738562091504,0.05581395348837209,-0.37145969498910675,0.10348837209302325,-0.18191721132897604,0.18023255813953487,-0.010893246187363835,"softball, general"
-0.30337078651685395,0.4842171386693189,0.06741573033707865,0.2666466000104695,-0.16853932584269662,0.0,0.16853932584269662,0.0,0.4044943820224719,0.2339292257760561,0.6966292134831461,0.47603779511071553,0.0,0.0,-0.028089887640449437,-0.29118463068627964,0.004594943820224768,-0.3283253939171858,0.16956235955056176,-0.515782861330681,0.38764044943820225,-0.4449562895880228,0.5280898876404494,-0.29609223682144165,-0.12359550561797752,-0.29609223682144165,0.06741573033707865,-0.28791289326283825,0.34831460674157305,-0.11451080982044703,0.5561797752808989,0.027809768099251425,"softball, general"
-0.5141666666666667,0.40169315010733836,-0.2225,0.2857682812844152,-0.1025,0.014827599500606449,0.1025,-0.014827599500606449,0.30416666666666664,0.20084657505366918,0.26916666666666667,0.5108782009754405,0.0008333333333333334,0.0,0.2758333333333333,-0.24128548278259587,0.32923166666666664,-0.3048287560533675,0.4841016666666667,-0.48912179902455966,0.24583333333333332,0.22780584687295363,0.18916666666666668,0.012131672318678004,0.19416666666666665,-0.2318497376458463,0.35583333333333333,-0.2507212279193454,0.4041666666666667,-0.04583076209278357,0.48583333333333334,0.15501581296088562,basketball
0.1475826972010178,0.4307187545646825,-0.2595419847328244,0.2862540791206275,-0.05597964376590331,0.0,0.05597964376590331,0.0,-0.35877862595419846,0.25281318202709624,-0.13486005089058525,0.508301635821675,0.0,0.0,-0.4122137404580153,-0.26083899732954374,-0.4923539440203562,-0.3148960737176486,-0.7544653944020356,-0.4916983641783251,-0.8524173027989822,0.041466712395978746,-0.47837150127226463,-0.058855978884614996,-0.5776081424936387,-0.25548845379457874,-0.24681933842239187,-0.26618954086450874,-0.027989821882951654,-0.058855978884614996,-0.35368956743002544,0.04414198416346125,basketball
-0.4409937888198758,0.5462503456012212,-0.3385093167701863,0.2367706276155464,-0.14906832298136646,0.0,0.14906832298136646,0.0,0.2608695652173913,0.2684643336743203,0.3944099378881988,0.5331999960476085,0.0,0.0,-0.11801242236024845,-0.22372027806193362,-0.10822670807453395,-0.20249649458289315,-0.22407142857142878,-0.4537496543987788,-0.6055900621118012,0.22372027806193362,-0.48757763975155277,0.035422377359806155,-0.37577639751552794,-0.21439859980935305,0.13975155279503104,-0.2330419563145142,0.2888198757763975,0.035422377359806155,0.13354037267080746,0.19761957895470803,basketball
0.08901672129655822,0.6440914634183392,0.35112151178086853,0.3068548953077937,-0.08901672129655822,-0.015190836401375925,0.08901672129655822,0.015190836401375925,0.45497435329351976,0.2764732225050418,0.29177703091649637,0.5407937758889829,0.0,0.0,0.5736633150222641,-0.11241218937018184,0.6319732237702339,-0.15450356650457028,0.9109832787034418,-0.3559085365816608,0.5044280873471632,0.32812206626971996,0.37584837880769023,0.12456485849128258,0.4945373405364345,-0.13975569489265852,0.6478439161027292,-0.08810685112798036,0.672570783129551,0.15494653129403443,0.801150491669024,0.35850373907247185,basketball
-0.3790931989924433,0.47878155017533697,-0.25818639798488663,0.198373664091339,-0.12468513853904283,-0.008949187853744616,0.12468513853904283,0.008949187853744616,0.22040302267002518,0.25206879121380665,0.18513853904282115,0.5220359581351026,0.0012594458438287153,0.0,-0.06926952141057935,-0.2550518538317216,-0.08179319899244333,-0.2976322387929693,-0.1348314861460957,-0.47796404186489744,-0.646095717884131,-0.14915313089574359,-0.41435768261964734,-0.19240753885550924,-0.24055415617128464,-0.28488248001087024,0.09949622166246852,-0.22522122765257283,0.28085642317380355,-0.10589872293597795,0.353904282115869,0.05220359581351026,basketball
-0.5411334552102377,0.5421350608461364,-0.31444241316270566,0.24038064018649447,-0.09140767824497258,0.006819308941460836,0.09140767824497258,-0.006819308941460836,0.34186471663619744,0.17730203247798174,0.45886654478976235,0.5250867884924844,0.0,0.0,0.02376599634369287,-0.23356133124503362,0.01787952468007303,-0.2104273371092983,0.08084076782449735,-0.45786493915386356,-0.1590493601462523,0.2676578759523378,-0.1882998171846435,0.06478343494387793,-0.13528336380255943,-0.22333236783284235,0.18281535648994515,-0.2454951218925901,0.2742230347349177,-0.028982063001208553,0.2797074954296161,0.14661514224140795,basketball
-0.5634615384615385,0.5249498042830228,-0.36153846153846153,0.2645613481044805,-0.12692307692307692,-0.004172891925938178,0.12692307692307692,0.004172891925938178,0.3038461538461538,0.26122303456372997,0.43653846153846154,0.5299572745941487,0.0,0.0008345783851876357,0.07115384615384615,-0.21949411530434818,0.07000730769230779,-0.20763492336650893,0.09537730769230761,-0.47004272540585124,-0.3557692307692308,0.15940447157083842,-0.2692307692307692,-0.05257843826682105,-0.12692307692307692,-0.24620062363035253,0.2692307692307692,-0.19278760697834385,0.34615384615384615,0.0008345783851876357,0.38076923076923075,0.16775025542271477,basketball
-0.23248407643312102,0.7827225130890052,-0.28343949044585987,0.2905759162303665,-0.10509554140127389,-0.013089005235602094,0.10509554140127389,0.013089005235602094,0.3089171974522293,0.306282722513089,0.4745222929936306,0.7513089005235603,0.0031847133757961785,0.002617801047120419,0.06050955414012739,-0.10732984293193717,-0.12638535031847117,-0.12269214659685851,0.3110987261146495,-0.086731937172775,-0.410828025477707,0.0549738219895288,-0.5254777070063694,-0.0549738219895288,-0.13694267515923567,-0.21727748691099477,0.25796178343949044,0.002617801047120419,0.3535031847133758,0.29581151832460734,0.3089171974522293,0.5471204188481675,basketball
-0.04671280276816609,0.43218578424098525,-0.185121107266436,0.23433249245684323,-0.157439446366782,-0.004328040757778107,0.157439446366782,0.004328040757778107,0.14013840830449828,0.2491714893406539,0.185121107266436,0.45691744571400306,0.0017301038062283738,0.0006182915368254439,0.05363321799307959,-0.3295493891279616,0.08162560553633207,-0.3893010832467725,0.15366851211072674,-0.5430825542859969,-0.40657439446366783,-0.490305188702577,-0.6384083044982699,-0.3382054706435178,-0.25432525951557095,-0.3382054706435178,0.3615916955017301,-0.32212989068605624,0.23356401384083045,-0.20589108176287282,-0.05709342560553633,-0.34438838601177224,basketball
-0.5305676855895196,0.4330655957161981,-0.185589519650655,0.3179384203480589,-0.07860262008733625,-0.006024096385542169,0.07860262008733625,0.006024096385542169,0.3799126637554585,0.2215528781793842,0.46943231441048033,0.4879518072289157,0.0,0.0006693440428380187,0.048034934497816595,-0.29250334672021416,0.048034934497816595,-0.30053547523427043,0.0611353711790393,-0.5120481927710844,0.3231441048034934,-0.08366800535475234,0.028384279475982533,-0.09437751004016064,0.008733624454148471,-0.29116465863453816,0.0851528384279476,-0.29518072289156627,0.2052401746724891,-0.21084337349397592,0.37336244541484714,-0.3152610441767068,basketball
-0.3125,0.4856957087126138,-0.024456521739130436,0.25812743823146944,0.1875,0.008452535760728219,-0.1875,-0.008452535760728219,-0.4592391304347826,0.2035110533159948,-0.6494565217391305,0.358257477243173,0.002717391304347826,0.0006501950585175553,-0.1331521739130435,-0.2672301690507152,-0.13285108695652195,-0.2606685305591678,-0.13888804347826067,-0.39212730819245767,-0.13858695652173914,-0.5143042912873862,0.35054347826086957,-0.4245773732119636,0.1766304347826087,-0.29323797139141744,-0.4483695652173913,-0.2425227568270481,-0.36684782608695654,-0.3621586475942783,-0.14945652173913043,-0.4479843953185956,basketball
-0.5137389597644749,0.44386298763082777,-0.46270853778213933,0.25832540437678403,-0.10647693817468105,-0.007136060894386299,0.10647693817468105,0.007136060894386299,0.30471050049067716,0.24310180780209326,0.486261040235525,0.4686013320647003,0.0004906771344455348,0.0004757373929590866,0.08096172718351324,-0.2373929590865842,0.08390578999018646,-0.24690770694576594,0.2026496565260059,-0.5313986679352997,-0.13689892051030422,0.2821122740247383,-0.16143277723258095,0.028068506184586107,-0.08488714425907752,-0.26403425309229306,0.24681059862610402,-0.21075166508087537,0.2222767419038273,-0.028068506184586107,0.1830225711481845,0.2725975261655566,basketball
-0.10610932475884244,0.5046786432562788,-0.14630225080385853,0.2471040659927008,-0.10128617363344052,0.023035124795929732,0.10128617363344052,-0.023035124795929732,0.38102893890675243,0.17590458935073616,0.5610932475884244,0.26385688402610424,0.0,0.0,-0.04180064308681672,-0.20731612316336762,-0.036197909967845596,-0.10149778569627638,-0.0570496784565917,-0.4953213567437213,-0.43890675241157556,0.2345394524676482,-0.3633440514469453,-0.048164351846034896,-0.19614147909967847,-0.20522202090919217,0.11093247588424437,-0.21150432767171848,0.3135048231511254,0.010470511270877152,0.3360128617363344,0.2806097020595077,basketball
-0.17948713751150175,0.27786264203760147,-0.2717948482693035,0.14503816327902866,-0.17948713751150175,-0.0030534907728435134,0.17948713751150175,0.0030534907728435134,0.07692305893350075,0.25801537020504844,0.21538461721235636,0.4977098983692106,-1.1693224513067821e-07,-0.004580096762288651,-0.2000000935457961,-0.3007633697937538,-0.1948716791388548,-0.3526717720025013,-0.17435895696905074,-0.5022901016307895,-0.605128110383104,-0.3511450614653237,-0.7435896866227524,-0.22290078390525453,-0.41025643124424915,-0.3007633697937538,0.14358963984985432,-0.3190839659383733,0.2564103133772476,-0.17709918899597324,-0.020512839102049225,-0.3175572554011957,basketball
-0.10535713585897974,0.3098158269288953,-0.14464289079002549,0.15490803780895296,-0.15178567929489867,-0.006134975536905164,0.15178567929489867,0.006134975536905164,0.09464299477339855,0.2653375256509185,0.19107133572913124,0.5030674717176751,0.016071538209317483,-0.007668693160042525,-0.026785516004425827,-0.2929447930152434,-0.030357005226601456,-0.33128836385981175,-0.03392849444877709,-0.496932528282325,-0.5089284781197299,-0.38650310867717297,-0.5267856792948987,-0.2453987763727099,-0.25535698889755415,-0.2714723961434679,0.16250014696142556,-0.3266871409608292,0.3232143860212905,-0.3634969241526897,0.47321432070510133,-0.40950922317208577,basketball
-0.7764084257942031,0.37207595866523474,-0.7059859254533434,0.18055559846508296,-0.051056279149934526,-0.02558479742543393,0.051056279149934526,0.02558479742543393,-0.04401398939604809,0.33552626712183,0.0897888591619226,0.4290936299268044,-0.008802862192358055,0.008040860076275684,-0.019366136040316628,-0.3077485442530044,-0.21302813957496727,-0.33260229980538797,-0.1566901431096179,-0.5709063700731956,-0.7271126386913046,-0.410087667229487,-0.6531689982326747,-0.2595028499933254,-0.3292252773826092,-0.33406431682623555,0.22359157420579692,-0.2799707546589257,-0.093309696107511,-0.1016082145539385,-0.24471828268458518,-0.3194444135187724,bowling
